0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,-9.782601552002777,0.0,-0.7326710549440753,0.0,0.0,4.880173261509135,0.0,0.0,-0.0,1.1922214279936147,-208.70177474959866,0.0,30.718363905982116,0.0,0.0,8.69166871128435,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.16764651551513,0.0,-9.919888262234835,0.0,0.0,8.69166871128435,0.0,0.0,-0.0
0.0,-9.757772948148235,0.0,-1.0109238806094762,0.0,0.0,5.714647751888791,0.0,0.0,-0.0,1.308124181617781,-209.47356905022463,0.0,26.86320831545676,0.0,0.0,8.3384194163445,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.56326908731133,0.0,-7.768327848414691,0.0,0.0,8.3384194163445,0.0,0.0,-0.0
0.0,-9.724997662712925,0.0,-1.2886118345832982,0.0,0.0,6.5532171728044375,0.0,0.0,-0.0,1.4257056228730702,-210.11974308493134,0.0,22.986560797896367,0.0,0.0,7.9833863451233,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.95126074621797,0.0,-5.604728686783053,0.0,0.0,7.9833863451233,0.0,0.0,-0.0
0.0,-9.68427521941136,0.0,-1.5655393558435609,0.0,0.0,7.395231377418376,0.0,0.0,-0.0,1.5448632445489028,-210.63932236709832,0.0,19.09353935914492,0.0,0.0,7.626503818936037,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.33143737237226,0.0,-3.4286712211155885,0.0,0.0,7.626503818936037,0.0,0.0,-0.0
0.0,-9.635607979582876,0.0,-1.841509941270701,0.0,0.0,8.240032379021933,0.0,0.0,-0.0,1.665492489083473,-211.0315386904217,0.0,15.189310071361833,0.0,0.0,7.26770686984235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.70359959012411,0.0,-1.2397432282968293,0.0,0.0,7.26770686984235,0.0,0.0,-0.0
0.0,-9.579001205514308,0.0,-2.1163260393321823,0.0,0.0,9.08695526144676,0.0,0.0,-0.0,1.7874871106998302,-211.29583254819445,0.0,11.279076964717094,0.0,0.0,6.906931453706022,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.06753319676719,0.0,0.9624588024774052,0.0,0.0,6.906931453706022,0.0,0.0,-0.0
0.0,-9.514463137416003,0.0,-2.389788946068676,0.0,0.0,9.93532911257855,0.0,0.0,-0.0,1.910739543856794,-211.431855027614,0.0,7.368071763941214,0.0,0.0,6.544114662556666,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.42300964066305,0.0,3.178328301657282,0.0,0.0,6.544114662556666,0.0,0.0,-0.0
0.0,-9.44200508406531,0.0,-2.661698704302361,0.0,0.0,10.78447797837967,0.0,0.0,-0.0,2.0351412766279195,-211.43946916897562,0.0,3.46154349772858,0.0,0.0,6.179194936350996,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.7697865477258,0.0,5.408247261983042,0.0,0.0,6.179194936350996,0.0,0.0,-0.0
0.0,-9.361641527085682,0.0,-2.931854006997085,0.0,0.0,11.633721834731325,0.0,0.0,-0.0,2.1605832275847208,-211.3187507812571,0.0,-0.43525199026809425,0.0,0.0,5.8121122742598175,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.10760829553124,0.0,7.652584891268257,0.0,0.0,5.8121122742598175,0.0,0.0,-0.0
0.0,-9.273390238781268,0.0,-3.200052105712706,0.0,0.0,12.482377574313475,0.0,0.0,-0.0,2.286956124722585,-211.06998870730024,0.0,-4.3170625995079455,0.0,0.0,5.442808445583758,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.43620663461498,0.0,9.911696274744997,0.0,0.0,5.442808445583758,0.0,0.0,-0.0
0.0,-9.177272413397759,0.0,-3.4660887251033357,0.0,0.0,13.329760005677649,0.0,0.0,-0.0,2.4141508849427535,-210.69368453355156,0.0,-8.178650569797387,0.0,0.0,5.071227200420303,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.7553013568277,0.0,12.185921046428774,0.0,0.0,5.071227200420303,0.0,0.0,-0.0
0.0,-9.073312811630005,0.0,-3.7297579844154525,0.0,0.0,14.175182861611901,0.0,0.0,-0.0,2.542058992581549,-210.19055174112265,0.0,-12.014803087385364,0.0,0.0,4.697314480166526,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.06460101090522,0.0,14.475582069052457,0.0,0.0,4.697314480166526,0.0,0.0,-0.0
0.0,-8.961539918144855,0.0,-3.990852326946753,0.0,0.0,15.017959813863335,0.0,0.0,-0.0,2.6705728754641807,-209.56151429677442,0.0,-15.820342869278129,0.0,0.0,4.321018627938322,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.36380366568818,0.0,16.78098412226344,0.0,0.0,4.321018627938322,0.0,0.0,-0.0
0.0,-8.84198611183414,0.0,-4.249162458430152,0.0,0.0,15.857405491276566,0.0,0.0,-0.0,2.7995862769559787,-208.80770468429864,0.0,-19.590138694922306,0.0,0.0,3.9422905989479062,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.6525977216768,0.0,19.102412598982152,0.0,0.0,3.9422905989479062,0.0,0.0,-0.0
0.0,-8.714687848459304,0.0,-4.5044772953047225,0.0,0.0,16.69283649838782,0.0,0.0,-0.0,2.9289946224792573,-207.93046137867182,0.0,-23.319115854336054,0.0,0.0,3.561084170825346,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.93066277182461,0.0,21.440132210066558,0.0,0.0,3.561084170825346,0.0,0.0,-0.0
0.0,-8.579685855291496,0.0,-4.7565839238376775,0.0,0.0,17.52357243155256,0.0,0.0,-0.0,3.0586953789754014,-206.93132576727157,0.0,-27.002266481758994,0.0,0.0,3.1773561538468442,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.19767051265671,0.0,23.7943856977257,0.0,0.0,3.1773561538468442,0.0,0.0,-0.0
0.0,-8.437025337296408,0.0,-5.005267571051366,0.0,0.0,18.348936889707623,0.0,0.0,-0.0,3.1885884058050467,-205.81203852437338,0.0,-30.634659744060635,0.0,0.0,2.791066600955183,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.45328570693286,0.0,26.165392558467815,0.0,0.0,2.791066600955183,0.0,0.0,-0.0
0.0,-8.286756194352055,0.0,-5.250311588407669,0.0,0.0,19.168258476925715,0.0,0.0,-0.0,3.3185762955991556,-204.57453544707224,0.0,-34.211451853395275,0.0,0.0,2.4021790174026947,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.6971671991632,0.0,28.553347776731496,0.0,0.0,2.4021790174026947,0.0,0.0,-0.0
0.0,-8.128933248931542,0.0,-5.491497449185903,0.0,0.0,19.98087179398844,0.0,0.0,-0.0,3.448564703605535,-203.22094276270286,0.0,-37.72789587398053,0.0,0.0,2.0106605697867153,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.92896898531346,0.0,30.958420570761746,0.0,0.0,2.0106605697867153,0.0,0.0,-0.0
0.0,-7.9636164836193135,0.0,-5.728604760482848,0.0,0.0,20.78611841628586,0.0,0.0,-0.0,3.5784626641068717,-201.75357191973433,0.0,-41.17935129338545,0.0,0.0,1.6164822941675538,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1483413380114,0.0,33.380753152704315,0.0,0.0,1.6164822941675538,0.0,0.0,-0.0
0.0,-7.790871287771557,0.0,-5.961411290741207,0.0,0.0,21.58334785544369,0.0,0.0,-0.0,3.7081828925298717,-200.1749138760038,0.0,-44.561293329349425,0.0,0.0,1.2196193028719549,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.35493198847637,0.0,35.82045950532975,0.0,0.0,1.2196193028719549,0.0,0.0,-0.0
0.0,-7.610768712566239,0.0,-6.189693013698081,0.0,0.0,22.37191850220288,0.0,0.0,-0.0,3.8376420719144324,-198.48763290001432,0.0,-47.86932194387653,0.0,0.0,0.8200509895601726,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.54838736624355,0.0,38.27762417824374,0.0,0.0,0.8200509895601726,0.0,0.0,-0.0
0.0,-7.423385733628013,0.0,-6.413224169617656,0.0,0.0,23.151198548188034,0.0,0.0,-0.0,3.96676112246451,-196.6945599028262,0.0,-51.099170537256605,0.0,0.0,0.417761231983782,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.72835389754097,0.0,40.752301106870725,0.0,0.0,0.417761231983782,0.0,0.0,-0.0
0.0,-7.228805520349223,0.0,-6.631777344646653,0.0,0.0,23.920566884339856,0.0,0.0,-0.0,4.0954654529630385,-194.7986853198508,0.0,-54.24671429561457,0.0,0.0,0.01273859186490256,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.89447936289895,0.0,43.24451245792842,0.0,0.0,0.01273859186490256,0.0,0.0,-0.0
0.0,-7.027117710965099,0.0,-6.845123569099439,0.0,0.0,24.67941397393325,0.0,0.0,-0.0,4.2236851928995005,-192.80315156355493,0.0,-57.30797816671647,0.0,0.0,-0.3950234888039361,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.04641431423472,0.0,45.75424750551561,0.0,0.0,-0.3950234888039361,0.0,0.0,-0.0
0.0,-6.8184186923771675,0.0,-7.053032435445172,0.0,0.0,25.427142698244865,0.0,0.0,-0.0,4.35135540422623,-190.7112450697337,0.0,-60.279144439967155,0.0,0.0,-0.8055264957818054,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.18381355126121,0.0,48.28146154230973,0.0,0.0,-0.8055264957818054,0.0,0.0,-0.0
0.0,-6.602811883657098,0.0,-7.255272236728035,0.0,0.0,26.163169173111456,0.0,0.0,-0.0,4.478416271741349,-188.52638796158396,0.0,-63.156559907832744,0.0,0.0,-1.2187666557110788,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.30633765661383,0.0,50.82607483072486,0.0,0.0,-1.2187666557110788,0.0,0.0,-0.0
0.0,-6.380408022098684,0.0,-7.451610126109577,0.0,0.0,26.886923534768847,0.0,0.0,-0.0,4.604813271169947,-186.25212935728945,0.0,-65.93674258738349,0.0,0.0,-1.6347347552478908,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.41365458859285,0.0,53.38797159917414,0.0,0.0,-1.6347347552478908,0.0,0.0,-0.0
0.0,-6.1513254506244195,0.0,-7.64181229817249,0.0,0.0,27.597850693540593,0.0,0.0,-0.0,4.73049731410267,-183.89213634824267,0.0,-68.61638798213141,0.0,0.0,-2.053415967076866,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.50544132987226,0.0,55.96699908883542,0.0,0.0,-2.053415967076866,0.0,0.0,-0.0
0.0,-5.9156904052913735,0.0,-7.8256441925724936,0.0,0.0,28.295411054108044,0.0,0.0,-0.0,4.855424869035277,-181.4501846763136,0.0,-71.19237486598783,0.0,0.0,-2.4747896837826744,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.58138558994665,0.0,58.56296665651872,0.0,0.0,-2.4747896837826744,0.0,0.0,-0.0
0.0,-5.673637301581178,0.0,-8.00287072056688,0.0,0.0,28.979081201286228,0.0,0.0,-0.0,4.979558057849306,-178.9301491397915,0.0,-73.6617705728265,0.0,0.0,-2.898829360538535,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.64118755846928,0.0,61.17564493937877,0.0,0.0,-2.898829360538535,0.0,0.0,-0.0
0.0,-5.42530901810109,0.0,-8.173256514885056,0.0,0.0,29.64835455037651,0.0,0.0,-0.0,5.102864727159329,-176.33599375869454,0.0,-76.02183577695118,0.0,0.0,-3.3255023676304063,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.68456170600508,0.0,63.80476508728206,0.0,0.0,-3.3255023676304063,0.0,0.0,-0.0
0.0,-5.170857176264297,0.0,-8.33656620334032,0.0,0.0,30.302741961370394,0.0,0.0,-0.0,5.225318494057407,-173.67176173112443,0.0,-78.27002875157989,0.0,0.0,-3.7547698538107355,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.71123862806657,0.0,66.45001806866266,0.0,0.0,-3.7547698538107355,0.0,0.0,-0.0
0.0,-4.910442414466781,0.0,-8.492564706506844,0.0,0.0,30.941772316419147,0.0,0.0,-0.0,5.346898765874644,-170.94156521317464,0.0,-80.40400909440413,0.0,0.0,-4.186586621505839,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.7209669276464,0.0,69.11105405563077,0.0,0.0,-4.186586621505839,0.0,0.0,-0.0
0.0,-4.644234655223101,0.0,-8.641017559710475,0.0,0.0,31.564993060179347,0.0,0.0,-0.0,5.467590733688272,-168.14957495562481,0.0,-82.4216409112129,0.0,0.0,-4.620901014857459,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.71351513080263,0.0,71.7874818939847,0.0,0.0,-4.620901014857459,0.0,0.0,-0.0
0.0,-4.3724133636775955,0.0,-8.781691259497432,0.0,0.0,32.17197070278033,0.0,0.0,-0.0,5.5873853393957145,-165.30000983122358,0.0,-84.32099545061334,0.0,0.0,-5.057654821584379,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6886736292123,0.0,74.47886866356788,0.0,0.0,-5.057654821584379,0.0,0.0,-0.0
0.0,-4.095167795860206,0.0,-8.914353634658514,0.0,0.0,32.762291285345135,0.0,0.0,-0.0,5.706279216288584,-162.39712628681087,0.0,-86.10035318489804,0.0,0.0,-5.4967831895829065,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6462566429792,0.0,77.18473933416612,0.0,0.0,-5.4967831895829065,0.0,0.0,-0.0
0.0,-3.8126972350169432,0.0,-9.038774241792643,0.0,0.0,33.33556080811029,0.0,0.0,-0.0,5.824274603150688,-159.44520775481413,0.0,-87.7582053342204,0.0,0.0,-5.938214559174867,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.58610419639211,0.0,79.9045765217914,0.0,0.0,-5.938214559174867,0.0,0.0,-0.0
0.0,-3.525211214307412,0.0,-9.154724785296457,0.0,0.0,33.891405621377935,0.0,0.0,-0.0,5.941379232022617,-156.44855405882484,0.0,-89.293254833279,0.0,0.0,-6.3818706118063915,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.50808409876188,0.0,82.6378203498265,0.0,0.0,-6.3818706118063915,0.0,0.0,-0.0
0.0,-3.232929724129728,0.0,-9.261979561564498,0.0,0.0,34.429472779618386,0.0,0.0,-0.0,6.057606189861751,-153.41147084793272,0.0,-90.70441674186709,0.0,0.0,-6.827666235987181,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.4120939219571,0.0,85.38386841903305,0.0,0.0,-6.827666235987181,0.0,0.0,-0.0
0.0,-2.936083402307051,0.0,-9.360315927077306,0.0,0.0,34.94943035921061,0.0,0.0,-0.0,6.172973754444557,-150.33825909437874,0.0,-91.99081810268214,0.0,0.0,-7.275509511134537,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.2980629657882,0.0,88.14207588993338,0.0,0.0,-7.275509511134537,0.0,0.0,-0.0
0.0,-2.6349137053491147,0.0,-9.44951478994363,0.0,0.0,35.4509677403998,0.0,0.0,-0.0,6.287505204952082,-147.23320468876864,0.0,-93.15179725189583,0.0,0.0,-7.725301709923912,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.16595420198355,0.0,90.911755680515,0.0,0.0,-7.725301709923912,0.0,0.0,-0.0
0.0,-2.329673058986756,0.0,-9.529361124347806,0.0,0.0,35.93379585415235,0.0,0.0,-0.0,6.401228607779129,-144.10056816663757,0.0,-94.18690259003549,0.0,0.0,-8.176937319662514,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.01576618716344,0.0,93.69217878159844,0.0,0.0,-8.176937319662514,0.0,0.0,-0.0
0.0,-2.0206249861707097,0.0,-9.599644507233725,0.0,0.0,36.3976473947254,0.0,0.0,-0.0,6.514176578221697,-140.94457459958662,0.0,-95.09589082270003,0.0,0.0,-8.630304083053986,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84753493493056,0.0,96.48257469159486,0.0,0.0,-8.630304083053986,0.0,0.0,-0.0
0.0,-1.708044210724477,0.0,-9.660159676434475,0.0,0.0,36.84227699877596,0.0,0.0,-0.0,6.62638601877049,-137.7694036834114,0.0,-95.87872468267027,0.0,0.0,-9.085283058692717,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.66133573701569,0.0,99.28213197167513,0.0,0.0,-9.085283058692717,0.0,0.0,-0.0
0.0,-1.3922167348473957,0.0,-9.710707109330961,0.0,0.0,37.2674613920001,0.0,0.0,-0.0,6.737897834864731,-134.57918005480943,0.0,-96.535570146792,0.0,0.0,-9.541748701436426,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.45728492327063,0.0,102.08999892172298,0.0,0.0,-9.541748701436426,0.0,0.0,-0.0
0.0,-1.0734398886798195,0.0,-9.75109362099406,0.0,0.0,37.67299950428793,0.0,0.0,-0.0,6.848756629033619,-131.3779638671851,0.0,-97.06679316289907,0.0,0.0,-9.999568962724581,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.23554155027111,0.0,104.90528437671074,0.0,0.0,-9.999568962724581,0.0,0.0,-0.0
0.0,-0.7520223501650911,0.0,-9.781132980634307,0.0,0.0,38.058712554452256,0.0,0.0,-0.0,6.9590103744510605,-128.16974165489952,0.0,-97.47295590379554,0.0,0.0,-10.45860541081911,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.99630900832662,0.0,107.72705862242822,0.0,0.0,-10.45860541081911,0.0,0.0,-0.0
0.0,-0.4282841334748659,0.0,-9.800646545050673,0.0,0.0,38.424444105631395,0.0,0.0,-0.0,7.068710069020238,-124.95841751402986,0.0,-97.7548125669537,0.0,0.0,-10.918713370770213,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.73983653681049,0.0,110.55435442878463,0.0,0.0,-10.918713370770213,0.0,0.0,-0.0
0.0,-0.10255654430588604,0.0,-9.809463907636342,0.0,0.0,38.7700600925136,0.0,0.0,-0.0,7.177909371196411,-121.74780462627707,0.0,-97.91330474015993,0.0,0.0,-11.379742083820865,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.4664206379192,0.0,113.3861681982035,0.0,0.0,-11.379742083820865,0.0,0.0,-0.0
0.0,0.22481789959285856,0.0,-9.807423561365272,0.0,0.0,39.09544882148808,0.0,0.0,-0.0,7.2866642188194595,-118.54161715108198,0.0,-97.94955635483225,0.0,0.0,-11.84153488587247,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.17640637927035,0.0,116.22146122590948,0.0,0.0,-11.84153488587247,0.0,0.0,-0.0
0.0,0.5534855842439317,0.0,-9.794373574049244,0.0,0.0,39.4005209449233,0.0,0.0,-0.0,7.395032432336958,-115.34346250941994,0.0,-97.86486825000664,0.0,0.0,-12.3039294044438,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.87018857608098,0.0,119.05916106827677,0.0,0.0,-12.3039294044438,0.0,0.0,-0.0
0.0,0.8830819531245131,0.0,-9.770172274021876,0.0,0.0,39.68520941066345,0.0,0.0,-0.0,7.503073303838032,-112.15683408091235,0.0,-97.66071237130362,0.0,0.0,-12.766757773554623,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.54821284414086,0.0,121.89816301471365,0.0,0.0,-12.766757773554623,0.0,0.0,-0.0
0.0,1.2132317001400548,0.0,-9.734688944274248,0.0,0.0,39.94946938793653,0.0,0.0,-0.0,7.610847173428828,-108.98510433413409,0.0,-97.33872563016925,0.0,0.0,-13.229846865731254,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.21097651526563,0.0,124.7373316580047,0.0,0.0,-13.229846865731254,0.0,0.0,-0.0
0.0,1.5435490032236354,0.0,-9.687804522937451,0.0,0.0,40.19327817071705,0.0,0.0,-0.0,7.718414994504287,-105.83151840797873,0.0,-96.90070344975595,0.0,0.0,-13.693018540363418,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.85902940753894,0.0,127.5755025574,0.0,0.0,-13.693018540363418,0.0,0.0,-0.0
0.0,1.8736377997986213,0.0,-9.629412307880775,0.0,0.0,40.41663505968174,0.0,0.0,-0.0,7.825837889575821,-102.69918816004227,0.0,-96.34859302451358,0.0,0.0,-14.156089907418234,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.49297444325248,0.0,130.41148398827687,0.0,0.0,-14.156089907418234,0.0,0.0,-0.0
0.0,2.203092105226604,0.0,-9.559418663071945,0.0,0.0,40.61956122372301,0.0,0.0,-0.0,7.933176698327032,-99.5910866958292,0.0,-95.68448632134573,0.0,0.0,-14.618873605558136,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.11346810820208,0.0,133.24405877166154,0.0,0.0,-14.618873605558136,0.0,0.0,-0.0
0.0,2.5314963752411894,0.0,-9.477743724227867,0.0,0.0,40.802099542050385,0.0,0.0,-0.0,8.040491519659371,-96.51004339057158,0.0,-94.91061285061943,0.0,0.0,-15.081178093518943,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.72122074671401,0.0,136.07198617652642,0.0,0.0,-15.081178093518943,0.0,0.0,-0.0
0.0,2.858425913232996,0.0,-9.384322101172685,0.0,0.0,40.964314427762716,0.0,0.0,-0.0,8.147841249504758,-93.45873941324409,0.0,-94.0293322357721,0.0,0.0,-15.542807953616396,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.31699668761375,0.0,138.89400388736883,0.0,0.0,-15.542807953616396,0.0,0.0,-0.0
0.0,3.183447323110004,0.0,-9.27910357421361,0.0,0.0,41.10629163376167,0.0,0.0,-0.0,8.255283116239616,-90.43970376023206,0.0,-93.04312661044989,0.0,0.0,-16.003564206142237,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.90161419717553,0.0,141.70883002929105,0.0,0.0,-16.003564206142237,0.0,0.0,-0.0
0.0,3.5061190083000477,0.0,-9.162053781747687,0.0,0.0,41.2281380417685,0.0,0.0,-0.0,8.362872215554788,-87.45530980390706,0.0,-91.95459287223224,0.0,0.0,-16.463244633389436,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.47594525598342,0.0,144.5151652425328,0.0,0.0,-16.463244633389436,0.0,0.0,-0.0
0.0,3.8259917173003224,0.0,-9.033154896222545,0.0,0.0,41.32998143515465,0.0,0.0,-0.0,8.470661046670044,-84.50777235920819,0.0,-90.76643482192009,0.0,0.0,-16.92164411198327,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.04091515753595,0.0,147.31169479822464,0.0,0.0,-16.92164411198327,0.0,0.0,-0.0
0.0,4.142609136006217,0.0,-8.892406285493136,0.0,0.0,41.41197025620613,0.0,0.0,-0.0,8.578699051799589,-81.59914526915843,0.0,-89.4814552171712,0.0,0.0,-17.378554952163228,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.59750192735324,0.0,150.09709074699828,0.0,0.0,-17.378554952163228,0.0,0.0,-0.0
0.0,4.455508526867839,0.0,-8.739825156546782,0.0,0.0,41.474273348317325,0.0,0.0,-0.0,8.687032160773015,-78.73131950806686,0.0,-88.10254776896701,0.0,0.0,-17.833767242692034,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.14673556230696,0.0,152.8700140920005,0.0,0.0,-17.833767242692034,0.0,0.0,-0.0
0.0,4.764221414732811,0.0,-8.575447178509195,0.0,0.0,41.51707968360263,0.0,0.0,-0.0,8.795702342748333,-75.90602179914549,0.0,-86.63268910885517,0.0,0.0,-18.2870691999506,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.68969709080417,0.0,155.62911697787374,0.0,0.0,-18.2870691999506,0.0,0.0,-0.0
0.0,5.068274319036559,0.0,-8.399327081796168,0.0,0.0,41.54059807622268,0.0,0.0,-0.0,8.90474716691833,-73.12481374110928,0.0,-85.07493075440112,0.0,0.0,-18.738247519900497,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22751745544605,0.0,158.37304488727423,0.0,0.0,-18.738247519900497,0.0,0.0,-0.0
0.0,5.367189531794837,0.0,-8.211539230241303,0.0,0.0,41.54505688171284,0.0,0.0,-0.0,9.014199374127548,-70.3890914364165,0.0,-83.43239109949593,0.0,0.0,-19.187087731498572,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.76137622068852,0.0,161.10043883662186,0.0,0.0,-19.187087731498572,0.0,0.0,-0.0
